time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2016-12-23,29.0,94,23.8,32.75674889713844,-0.12020804489935275,0.9927487224577402,0
2016-12-24,28.3,86,27.7,29.794634546187687,-0.10310169744743544,0.9946708199115211,0
2016-12-25,29.0,83,25.5,30.97694022005014,-0.0859647987374467,0.9962981749346077,0
2016-12-26,27.6,89,34.0,27.799892978792318,-0.06880242680232064,0.9976303053065857,0
2016-12-27,29.7,95,11.5,36.49478898676547,-0.05161966722325418,0.9986668162884759,0
2016-12-28,29.4,96,15.3,35.36795959541198,-0.034421611622745804,0.9994074007397048,0
2016-12-29,29.9,94,18.5,35.34530146212783,-0.01721335615583528,0.9998518392091162,0
2016-12-30,29.0,87,20.0,32.57338579959741,6.432490598706546e-16,1.0,0
2016-12-31,27.9,83,24.1,29.473820518439197,0.017213356155833904,0.9998518392091162,0
2017-01-01,29.8,93,21.7,34.410541339314115,0.017213356155834685,0.9998518392091162,0
2017-01-02,30.1,86,17.3,34.80612470835532,0.03442161162274574,0.9994074007397048,0
2017-01-03,30.1,92,17.7,35.5704409024783,0.051619667223253764,0.998666816288476,0
2017-01-04,28.4,95,10.4,34.46711603733647,0.06880242680231986,0.9976303053065857,0
2017-01-05,27.4,96,12.8,32.43708101236564,0.08596479873744647,0.9962981749346078,0
2017-01-06,29.4,99,15.5,35.733538193879724,0.10310169744743485,0.9946708199115211,0
2017-01-07,29.3,98,15.8,35.36454635685246,0.1202080448993527,0.9927487224577402,0
2017-01-08,27.1,96,10.9,32.30608351394752,0.13727877211326478,0.9905324521322229,0
2017-01-09,29.4,97,12.8,35.98889320230864,0.15430882066428117,0.9880226656636976,0
2017-01-10,24.9,95,12.1,28.389736690225902,0.1712931441814776,0.9852201067560606,0
2017-01-11,27.7,97,7.5,34.09334299659567,0.1882267098432442,0.9821256058680006,0
2017-01-12,29.0,97,16.8,34.51311085957668,0.2051044998686192,0.9787400799669153,0
2017-01-13,29.1,96,14.1,35.07953997345314,0.2219215130041655,0.9750645322571948,0
2017-01-14,28.4,100,8.0,35.570063665032535,0.2386727660059501,0.9711000518829505,0
2017-01-15,29.8,98,8.4,37.68643663234773,0.255353295116187,0.9668478136052775,0
2017-01-16,28.2,87,13.7,32.479676791453144,0.2719581575341055,0.9623090774541486,0
2017-01-17,28.1,93,25.9,30.69443311093201,0.288482432880609,0.9574851883550393,0
2017-01-18,28.8,94,20.2,33.11451445360902,0.30492122465628907,0.9523775757303974,0
2017-01-19,28.1,90,11.7,33.08036537617076,0.3212696616923644,0.9469877530760753,0
2017-01-20,28.8,96,14.0,34.58054431196004,0.3375228995941133,0.9413173175128471,0
2017-01-21,29.1,95,13.5,35.06369407095189,0.3536761221763716,0.9353679493131483,0
2017-01-22,28.4,97,11.9,34.42996175508156,0.3697245428906731,0.9291414114031743,0
2017-01-23,27.8,98,14.7,32.98548620467497,0.38566340624360707,0.9226395488404876,0
2017-01-24,27.5,88,18.7,30.491233522961487,0.401487989205973,0.9158642882672872,0
2017-01-25,27.3,84,21.7,29.107019029262382,0.4171936026123168,0.9088176373395029,0
2017-01-26,27.7,93,10.0,33.11850296466275,0.4327755925504312,0.901501684131884,0
2017-01-27,27.8,90,15.2,31.905095040574516,0.4482293417404106,0.893918596519257,0
2017-01-28,27.9,94,19.1,31.805792715662065,0.4635502709028509,0.886070621534138,0
2017-01-29,29.0,94,11.8,35.09008223047178,0.47873384011578846,0.8779600847008882,0
2017-01-30,29.7,96,14.2,36.106956356216806,0.49377555015997715,0.869589389346611,0
2017-01-31,29.1,98,13.2,35.519565111788964,0.5086709438521044,0.8609610158889943,0
2017-02-01,28.6,99,10.6,35.28406606248744,0.5234156073655503,0.8520775211013093,0
2017-02-02,28.3,96,11.5,34.20983752959452,0.5380051715382996,0.8429415373547828,0
2017-02-03,28.3,97,15.7,33.51969116126854,0.5524353131676196,0.8335557718385699,0
2017-02-04,28.5,95,11.2,34.481824040594866,0.5667017562911176,0.8239230057575542,0
2017-02-05,28.6,95,14.6,33.991331631230935,0.5808002734538009,0.8140460935082178,0
2017-02-06,27.6,94,7.6,33.5405860924573,0.5947266869607634,0.8039279618328213,0
2017-02-07,28.9,95,13.5,34.7192225714811,0.6084768701151261,0.7935716089521474,0
2017-02-08,28.0,96,13.1,33.388918074996866,0.6220467484408675,0.7829801036770629,0
2017-02-09,27.7,98,7.3,34.25441411569002,0.6354323008901774,0.7721565844991642,0
2017-02-10,27.0,90,8.9,31.825124549135353,0.6486295610349814,0.7611042586607747,0
2017-02-11,26.5,95,18.1,29.80039636123663,0.6616346182422783,0.7498264012045686,0
2017-02-12,27.0,97,14.3,31.596121890611307,0.6744436188329455,0.7383263540031065,0
2017-02-13,26.9,91,20.9,29.446704395903126,0.6870527672236669,0.7266075247685656,0
2017-02-14,26.6,90,23.4,28.360813282002624,0.699458327051647,0.7146733860429609,0
2017-02-15,27.5,91,22.7,30.07575158498163,0.7116566222817746,0.7025274741691571,0
2017-02-16,28.5,94,19.8,32.68160600975819,0.7236440382959124,0.6901733882429719,0
2017-02-17,29.0,94,12.2,35.012304452694,0.7354170229639855,0.6776147890466889,0
2017-02-18,28.0,98,10.1,34.2209209978556,0.7469720876965552,0.6648553979642865,0
2017-02-19,26.5,97,12.2,31.175404705683718,0.7583058084785624,0.6518989958787126,0
