time,T_max,RH_max,Wind,Heat_Index,doy_sin,doy_cos,Target
2011-09-21,27.4,93,11.4,32.34911667517365,-0.9859481499638303,-0.1670516255021195,0
2011-09-22,27.3,95,14.6,31.800563849231928,-0.9886775902323404,-0.15005539834465262,0
2011-09-23,29.4,88,9.9,35.33937962912766,-0.9911140639934546,-0.13301470653419636,0
2011-09-24,29.5,89,12.8,35.07953029686966,-0.9932568492674143,-0.11593459959550066,0
2011-09-25,28.9,91,12.0,34.48692197198014,-0.9951053111006974,-0.09882013873287211,0
2011-09-26,27.4,94,18.0,31.185845528311717,-0.99665890175417,-0.08167639533042288,0
2011-09-27,28.2,93,16.3,32.728849903507395,-0.9979171608653922,-0.06450844944931625,0
2011-09-28,29.0,94,11.6,35.12897111936067,-0.9988797155850335,-0.04732138832243232,0
2011-09-29,28.8,91,13.7,33.98769188830471,-0.9995462806873573,-0.03012030484690836,0
2011-09-30,29.0,85,9.4,34.37099634315711,-0.9999166586547379,-0.012910296075008843,0
2011-10-01,28.4,91,9.7,34.09420237962404,-0.9999907397361901,0.004303538296243821,0
2011-10-02,28.5,93,12.4,33.99249909003264,-0.9997685019798909,0.021516097436222233,0
2011-10-03,28.9,93,11.1,34.92390560506396,-0.9992500112396835,0.03872228089217399,0
2011-10-04,27.5,96,14.3,32.312911317978184,-0.9984354211555643,0.05591699010060302,0
2011-10-05,29.0,93,10.8,35.15277639114052,-0.9973249731081555,0.07309512989807776,0
2011-10-06,28.6,94,12.1,34.34870357897236,-0.9959189961471792,0.0902516100310407,0
2011-10-07,27.7,93,9.7,33.17683629799608,-0.994217906893952,0.10738134666416306,0
2011-10-08,28.0,96,10.7,33.855584741663534,-0.9922222094179324,0.12447926388678869,0
2011-10-09,28.7,94,13.4,34.26615404325138,-0.989932495087353,0.141540295217043,0
2011-10-10,28.0,93,11.5,33.327024801819874,-0.9873494423939864,0.15855938510313475,0
2011-10-11,27.5,92,12.1,32.2576279760254,-0.9844738167520923,0.17553149042142777,0
2011-10-12,28.2,88,18.1,31.749909347165897,-0.9813064702716093,0.19245158197082995,0
2011-10-13,29.3,94,12.0,35.56724060986075,-0.9778483415056567,0.20931464596304888,0
2011-10-14,29.4,88,14.5,34.44493518468322,-0.9741004551724206,0.22611568550828803,0
2011-10-15,28.0,88,14.8,32.06368416133972,-0.970063921851507,0.2428497220959358,0
2011-10-16,29.3,95,11.5,35.79851149105312,-0.965739937654855,0.25951179706979943,0
2011-10-17,29.2,92,15.5,34.44775048446341,-0.9611297838723007,0.27609697309746883,0
2011-10-18,27.8,95,10.9,33.35568674035952,-0.9562348265919058,0.2926003356333479,0
2011-10-19,27.5,94,10.2,32.86860298033512,-0.9510565162951536,0.30901699437494723,0
2011-10-20,27.1,96,10.0,32.481083513947524,-0.9455963874271428,0.3253420847119795,0
2011-10-21,27.7,95,8.9,33.57675631396255,-0.9398560579418953,0.341570769167856,0
2011-10-22,27.9,96,6.6,34.48357553939955,-0.9338372288229252,0.35769823883312546,0
2011-10-23,28.0,95,12.1,33.45902772467862,-0.9275416835791965,0.3737197147904692,0
2011-10-24,27.9,95,13.0,33.11551746086414,-0.9209712877166347,0.38963044953078774,0
2011-10-25,28.2,95,10.9,34.030426126043984,-0.9141279881853337,0.4054257283599973,0
2011-10-26,27.3,94,12.9,32.01175674438621,-0.9070138128026362,0.42110087079608916,0
2011-10-27,28.0,93,12.5,33.13258035737543,-0.8996308696522434,0.4366512319560638,0
2011-10-28,27.0,95,14.2,31.380995666062624,-0.8919813464595487,0.45207220393230374,0
2011-10-29,27.5,95,13.2,32.40603492693444,-0.8840675099433637,0.46735921715800205,0
2011-10-30,28.0,94,10.5,33.64580404102703,-0.8758917051442433,0.48250774176121763,0
2011-10-31,28.2,92,11.4,33.55583957001687,-0.8674563547295971,0.4975132889071803,0
2011-11-01,27.2,94,10.5,32.31300186362443,-0.858763958275803,0.5123714121284235,0
2011-11-02,27.4,95,10.8,32.70590771478312,-0.8498170915275277,0.5270777086423724,0
2011-11-03,26.8,94,10.7,31.615737353571326,-0.8406184056344783,0.5416278206559811,0
2011-11-04,26.1,94,15.3,29.581664495224082,-0.8311706263658079,0.5560174366570446,0
2011-11-05,28.1,92,13.2,33.038817940085664,-0.8214765533024145,0.5702422926917867,0
2011-11-06,28.6,90,16.4,32.99763581438252,-0.8115390590073611,0.5842981736283683,0
2011-11-07,28.8,89,18.5,32.793884252175914,-0.801361088174677,0.5981809144059158,0
2011-11-08,28.6,92,16.8,33.17733636334411,-0.7909456567567774,0.6118864012687242,0
2011-11-09,29.4,91,15.6,34.63551378315095,-0.780295851070776,0.6254105729852457,0
2011-11-10,29.3,92,7.6,36.15469884747601,-0.7694148268839381,0.6387494220515268,0
2011-11-11,28.4,96,8.7,34.92492778509789,-0.7583058084785625,0.6518989958787125,0
2011-11-12,28.2,95,10.2,34.1665372371551,-0.7469720876965551,0.6648553979642866,0
2011-11-13,28.7,92,9.4,34.7849592763737,-0.7354170229639858,0.6776147890466887,0
2011-11-14,28.1,94,11.5,33.61949272622279,-0.7236440382959124,0.690173388242972,0
2011-11-15,26.6,93,12.7,30.785062613624937,-0.711656622281775,0.7025274741691566,0
2011-11-16,28.7,94,10.7,34.79115404325138,-0.6994583270516471,0.7146733860429608,0
2011-11-17,29.3,91,9.8,35.59287241072807,-0.6870527672236675,0.7266075247685652,0
2011-11-18,27.9,94,12.0,33.18634827121762,-0.6744436188329457,0.7383263540031063,0
2011-11-19,29.2,96,9.1,36.225309684271,-0.661634618242279,0.749826401204568,0
2011-11-20,28.2,94,12.4,33.61297134810903,-0.6486295610349818,0.7611042586607742,0
2011-11-21,27.5,94,13.0,32.324158535890675,-0.6354323008901775,0.7721565844991641,0
2011-11-22,28.6,95,12.8,34.341331631230936,-0.622046748440868,0.7829801036770624,0
2011-11-23,26.5,94,11.2,31.02816996679087,-0.6084768701151264,0.7935716089521472,0
2011-11-24,27.6,94,14.3,32.23780831467952,-0.594726686960764,0.8039279618328208,0
2011-11-25,28.2,94,12.2,33.65186023699792,-0.5808002734538013,0.8140460935082175,0
2011-11-26,27.8,94,12.3,32.96056840040252,-0.5667017562911184,0.8239230057575536,0
2011-11-27,28.1,94,10.0,33.91115939288946,-0.5524353131676203,0.8335557718385695,0
2011-11-28,27.9,94,9.6,33.653014937884286,-0.5380051715382992,0.8429415373547832,0
2011-11-29,28.0,94,12.9,33.17913737436036,-0.5234156073655503,0.8520775211013093,0
2011-11-30,27.7,93,14.7,32.20461407577386,-0.5086709438521042,0.8609610158889945,0
2011-12-01,28.6,94,18.3,33.143148023416806,-0.49377555015997737,0.8695893893466109,0
2011-12-02,26.3,92,14.4,29.85554585323313,-0.4787338401157883,0.8779600847008883,0
2011-12-03,29.0,92,12.0,34.787692774031484,-0.4635502709028512,0.8860706215341378,0
2011-12-04,28.8,94,8.2,35.447847786942354,-0.4482293417404106,0.893918596519257,0
2011-12-05,28.7,94,12.3,34.48004293214027,-0.4327755925504317,0.9015016841318838,0
2011-12-06,28.5,89,10.2,33.90829363335261,-0.41719360261231697,0.9088176373395028,0
2011-12-07,28.2,92,10.0,33.8280617922391,-0.4014879892059737,0.9158642882672868,0
2011-12-08,28.1,95,8.4,34.34733011929136,-0.38566340624360745,0.9226395488404875,0
2011-12-09,29.3,93,10.4,35.744303062001705,-0.3697245428906732,0.9291414114031743,0
2011-12-10,29.1,90,15.0,34.10946455844566,-0.3536761221763721,0.935367949313148,0
2011-12-11,27.1,93,12.9,31.56327187635889,-0.33752289959411347,0.941317317512847,0
2011-12-12,25.9,94,13.7,29.570042081990614,-0.32126966169236515,0.9469877530760751,0
2011-12-13,28.6,92,12.4,34.032891918899665,-0.3049212246562894,0.9523775757303973,0
2011-12-14,28.5,92,10.1,34.3117255036404,-0.2884824328806098,0.9574851883550389,0
2011-12-15,28.6,91,14.4,33.51526386664109,-0.27195815753410524,0.9623090774541487,0
2011-12-16,28.8,91,13.4,34.04602522163805,-0.2553532951161881,0.9668478136052773,0
2011-12-17,27.8,93,16.4,32.04045006044552,-0.23867276600594997,0.9711000518829505,0
2011-12-18,27.2,94,14.1,31.613001863624426,-0.22192151300416674,0.9750645322571945,0
2011-12-19,26.2,94,18.6,29.101839552531494,-0.20510449986861926,0.9787400799669153,0
2011-12-20,26.5,94,15.1,30.269836633457537,-0.1882267098432439,0.9821256058680006,0
2011-12-21,28.2,93,14.6,33.05940545906295,-0.1712931441814778,0.9852201067560606,0
2011-12-22,25.3,94,14.5,28.453787317441495,-0.154308820664281,0.9880226656636976,0
2011-12-23,27.3,95,15.2,31.68389718256526,-0.13727877211326517,0.9905324521322227,0
2011-12-24,26.5,94,19.4,29.43372552234643,-0.12020804489935275,0.9927487224577402,0
2011-12-25,26.4,93,21.1,28.82714372231517,-0.10310169744743544,0.9946708199115211,0
2011-12-26,26.7,88,23.0,28.368859930547423,-0.0859647987374467,0.9962981749346077,0
2011-12-27,27.8,90,20.4,30.893983929463403,-0.06880242680232064,0.9976303053065857,0
2011-12-28,26.9,93,21.6,29.54379313720503,-0.05161966722325418,0.9986668162884759,0
2011-12-29,27.4,91,18.1,30.80621452445307,-0.034421611622745804,0.9994074007397048,0
2011-12-30,28.7,88,15.2,33.13923640928498,-0.01721335615583528,0.9998518392091162,0
2011-12-31,28.7,95,11.5,34.765084760023555,6.432490598706546e-16,1.0,0
2012-01-01,29.0,97,10.1,35.815888637354455,0.017213356155834685,0.9998518392091162,0
2012-01-02,28.6,96,15.9,33.867293016822835,0.03442161162274574,0.9994074007397048,0
2012-01-03,28.1,93,18.0,32.23054422204312,0.051619667223253764,0.998666816288476,0
2012-01-04,28.2,92,17.2,32.4280617922391,0.06880242680231986,0.9976303053065857,0
2012-01-05,28.2,91,17.9,32.16616256985968,0.08596479873744647,0.9962981749346078,0
2012-01-06,28.6,88,19.5,32.137379709865385,0.10310169744743485,0.9946708199115211,0
2012-01-07,28.0,89,20.5,31.079685622769084,0.1202080448993527,0.9927487224577402,0
2012-01-08,27.1,94,17.3,30.825690570369915,0.13727877211326478,0.9905324521322229,0
2012-01-09,26.5,90,18.7,29.1142643890078,0.15430882066428117,0.9880226656636976,0
2012-01-10,26.0,92,17.4,28.790633346962586,0.1712931441814776,0.9852201067560606,0
2012-01-11,26.4,93,20.2,29.002143722315168,0.1882267098432442,0.9821256058680006,0
2012-01-12,27.1,93,20.3,30.12438298747,0.2051044998686192,0.9787400799669153,0
2012-01-13,27.7,92,16.1,31.81020962334619,0.2219215130041655,0.9750645322571948,0
2012-01-14,28.5,92,10.0,34.33116994808485,0.2386727660059501,0.9711000518829505,0
2012-01-15,28.8,94,10.5,35.00062556472013,0.255353295116187,0.9668478136052775,0
2012-01-16,29.2,96,6.6,36.71142079538211,0.2719581575341055,0.9623090774541486,0
2012-01-17,28.7,96,8.6,35.458459921240184,0.288482432880609,0.9574851883550393,0
2012-01-18,28.5,95,9.6,34.792935151705976,0.30492122465628907,0.9523775757303974,0
2012-01-19,27.5,93,10.5,32.68950436706915,0.3212696616923644,0.9469877530760753,0
2012-01-20,27.7,93,11.5,32.82683629799608,0.3375228995941133,0.9413173175128471,0
2012-01-21,28.2,94,7.8,34.50741579255347,0.3536761221763716,0.9353679493131483,0
2012-01-22,29.1,93,10.2,35.44033559928273,0.3697245428906731,0.9291414114031743,0
2012-01-23,28.8,91,11.4,34.43491411052693,0.38566340624360707,0.9226395488404876,0
2012-01-24,28.7,92,20.7,32.587737054151475,0.401487989205973,0.9158642882672872,0
2012-01-25,28.7,86,17.6,32.41359719796285,0.4171936026123168,0.9088176373395029,0
2012-01-26,28.7,87,20.1,32.05697235917947,0.4327755925504312,0.901501684131884,0
2012-01-27,28.0,88,17.1,31.6164619391175,0.4482293417404106,0.893918596519257,0
2012-01-28,27.7,92,18.0,31.440765178901742,0.4635502709028509,0.886070621534138,0
2012-01-29,28.6,89,11.3,33.86056331767951,0.47873384011578846,0.8779600847008882,0
2012-01-30,29.2,94,12.0,35.394863417700535,0.49377555015997715,0.869589389346611,0
2012-01-31,28.5,94,12.8,34.042717120869305,0.5086709438521044,0.8609610158889943,0
2012-02-01,28.6,94,17.7,33.25981469008347,0.5234156073655503,0.8520775211013093,0
2012-02-02,27.2,94,12.2,31.982446308068873,0.5380051715382996,0.8429415373547828,0
2012-02-03,26.2,94,11.2,30.540728441420384,0.5524353131676196,0.8335557718385699,0
2012-02-04,27.2,94,16.8,31.088001863624427,0.5667017562911176,0.8239230057575542,0
2012-02-05,28.8,93,15.7,33.85927730221128,0.5808002734538009,0.8140460935082178,0
2012-02-06,28.3,94,15.4,33.19846359957982,0.5947266869607634,0.8039279618328213,0
2012-02-07,28.6,94,11.3,34.50425913452791,0.6084768701151261,0.7935716089521474,0
2012-02-08,29.4,94,13.2,35.506647937174236,0.6220467484408675,0.7829801036770629,0
2012-02-09,28.4,89,16.9,32.43968999521229,0.6354323008901774,0.7721565844991642,0
2012-02-10,28.2,91,17.7,32.20505145874857,0.6486295610349814,0.7611042586607747,0
2012-02-11,29.4,91,15.4,34.67440267203983,0.6616346182422783,0.7498264012045686,0
2012-02-12,27.6,91,16.7,31.40672577981387,0.6744436188329455,0.7383263540031065,0
2012-02-13,27.5,94,17.7,31.41026964700179,0.6870527672236669,0.7266075247685656,0
2012-02-14,28.0,93,12.2,33.19091369070877,0.699458327051647,0.7146733860429609,0
2012-02-15,28.4,93,9.4,34.40704809736915,0.7116566222817746,0.7025274741691571,0
2012-02-16,28.5,94,9.2,34.7427171208693,0.7236440382959124,0.6901733882429719,0
2012-02-17,28.7,94,12.1,34.51893182102916,0.7354170229639855,0.6776147890466889,0
2012-02-18,27.5,93,8.9,33.00061547818026,0.7469720876965552,0.6648553979642865,0
2012-02-19,27.9,93,11.6,33.140512414904435,0.7583058084785624,0.6518989958787126,0
2012-02-20,28.3,92,8.9,34.20931189178735,0.7694148268839378,0.6387494220515272,0
2012-02-21,27.4,95,10.1,32.842018825894236,0.7802958510707755,0.6254105729852463,0
2012-02-22,29.0,95,11.9,35.20238806980304,0.7909456567567772,0.6118864012687243,0
2012-02-23,29.0,94,9.9,35.459526674916226,0.8013610881746766,0.5981809144059165,0
2012-02-24,28.8,94,9.6,35.17562556472013,0.8115390590073611,0.5842981736283684,0
2012-02-25,29.1,97,9.3,36.14538587595439,0.8214765533024142,0.5702422926917871,0
2012-02-26,28.5,96,6.8,35.46537540476487,0.8311706263658079,0.5560174366570446,0
2012-02-27,28.6,95,10.9,34.710776075675376,0.8406184056344782,0.5416278206559814,0
2012-02-28,28.4,93,11.5,33.99871476403581,0.8498170915275278,0.5270777086423722,0
2012-02-29,27.8,93,12.7,32.75989450488997,0.8587639582758029,0.5123714121284237,0
2012-03-01,28.7,94,11.5,34.63559848769583,0.8674563547295969,0.49751328890718066,0
2012-03-02,27.7,94,13.0,32.65735186153486,0.8758917051442429,0.48250774176121847,0
2012-03-03,28.1,96,11.2,33.9279452901377,0.8840675099433636,0.4673592171580022,0
2012-03-04,29.4,91,10.4,35.64662489426206,0.8919813464595485,0.45207220393230435,0
2012-03-05,28.8,93,11.6,34.65649952443351,0.8996308696522433,0.43665123195606403,0
2012-03-06,29.4,94,7.3,36.653870159396455,0.9070138128026359,0.4211008707960896,0
2012-03-07,28.2,94,10.5,33.982415792553475,0.9141279881853337,0.40542572835999735,0
2012-03-08,27.9,95,14.1,32.90162857197525,0.9209712877166346,0.38963044953078796,0
2012-03-09,29.5,90,10.1,35.74013051243998,0.9275416835791966,0.37371971479046906,0
2012-03-10,29.6,92,10.2,36.16379545555165,0.9338372288229252,0.35769823883312546,0
2012-03-11,28.7,91,16.4,33.29436189293485,0.9398560579418954,0.3415707691678556,0
2012-03-12,26.0,95,15.7,29.452948685571265,0.9455963874271426,0.3253420847119801,0
2012-03-13,27.3,94,16.6,31.29231229994177,0.9510565162951535,0.30901699437494745,0
2012-03-14,26.7,93,11.6,31.16172444680327,0.9562348265919056,0.29260033563334836,0
2012-03-15,27.2,92,15.1,31.18122404619507,0.9611297838723007,0.27609697309746883,0
2012-03-16,29.8,91,16.6,35.126294333211774,0.9657399376548549,0.2595117970697999,0
2012-03-17,29.5,94,10.7,36.16586470805459,0.9700639218515071,0.2428497220959356,0
2012-03-18,28.5,93,11.1,34.24527686781042,0.9741004551724205,0.22611568550828828,0
2012-03-19,29.3,92,8.3,36.0185877363649,0.9778483415056568,0.20931464596304847,0
2012-03-20,29.6,92,8.6,36.47490656666276,0.9813064702716093,0.19245158197082998,0
2012-03-21,29.7,93,10.5,36.414898692307254,0.9844738167520922,0.1755314904214282,0
2012-03-22,28.9,96,7.9,35.939103276911894,0.9873494423939864,0.15855938510313475,0
2012-03-23,28.9,96,8.3,35.86132549913412,0.989932495087353,0.141540295217043,0
2012-03-24,29.8,94,8.2,37.17349817569862,0.9922222094179323,0.12447926388678915,0
2012-03-25,28.5,94,10.5,34.48993934309153,0.994217906893952,0.10738134666416309,0
2012-03-26,29.0,92,9.5,35.2738038851426,0.995918996147179,0.09025161003104117,0
2012-03-27,28.2,94,9.9,34.09908245922014,0.9973249731081555,0.07309512989807777,0
2012-03-28,28.8,95,8.3,35.55864049389564,0.9984354211555643,0.055916990100603484,0
2012-03-29,29.7,93,7.6,36.978787581196144,0.9992500112396835,0.03872228089217446,0
2012-03-30,28.6,89,13.1,33.510563317679505,0.9997685019798909,0.021516097436222254,0
2012-03-31,28.3,94,20.5,32.20679693291315,0.9999907397361901,0.004303538296244289,0
2012-04-01,29.5,87,12.4,34.8861076435068,0.9999166586547379,-0.01291029607500882,0
2012-04-02,28.0,94,13.4,33.08191515213814,0.9995462806873573,-0.030120304846908114,0
2012-04-03,28.7,93,11.1,34.583889993145874,0.9988797155850336,-0.04732138832243185,0
2012-04-04,28.4,96,9.7,34.73048334065345,0.9979171608653922,-0.06450844944931623,0
2012-04-05,29.2,95,9.2,36.07258655098577,0.9966589017541702,-0.08167639533042241,0
2012-04-06,27.5,95,7.9,33.43659048248999,0.9951053111006976,-0.09882013873287143,0
2012-04-07,28.8,94,9.0,35.292292231386796,0.9932568492674143,-0.11593459959550041,0
2012-04-08,28.0,95,10.8,33.71180550245639,0.9911140639934547,-0.1330147065341959,0
2012-04-09,28.5,96,7.4,35.3487087380982,0.9886775902323405,-0.1500553983446526,0
2012-04-10,27.7,95,10.2,33.32397853618477,0.9859481499638304,-0.16705162550211924,0
2012-04-11,28.5,94,9.2,34.7427171208693,0.9829265519799822,-0.18399835165768005,0
2012-04-12,28.1,94,8.0,34.300048281778345,0.9796136916454901,-0.20089055513063506,0
2012-04-13,28.4,95,10.2,34.50600492622535,0.9760105506323683,-0.21772323039653177,0
2012-04-14,27.1,96,11.4,32.2088612917253,0.9721181966290613,-0.23449138957040985,0
2012-04-15,27.9,96,9.1,33.99746442828844,0.9679377830240642,-0.25119006388481935,0
2012-04-16,29.0,94,9.3,35.57619334158289,0.9634705485641488,-0.2678143051621742,0
2012-04-17,28.0,95,9.9,33.8868055024564,0.9587178169872964,-0.2843591872810034,0
2012-04-18,28.8,94,10.6,34.981181120275686,0.9536809966304457,-0.30081980763566735,0
2012-04-19,28.2,97,10.4,34.379224570802805,0.9483615800121715,-0.3171912885891061,0
2012-04-20,28.8,93,12.0,34.578721746655724,0.9427611433904207,-0.3334687789181868,0
2012-04-21,27.9,94,13.7,32.85579271566206,0.9368813462954315,-0.3496474552512284,0
2012-04-22,28.9,88,9.6,34.56061318902109,0.9307239310379795,-0.36572252349726897,0
2012-04-23,29.6,93,11.6,36.02795506799122,0.9242907221930933,-0.3816892202666588,0
2012-04-24,28.5,96,10.8,34.68759762698709,0.9175836260593937,-0.39754281428255595,0
2012-04-25,29.5,94,9.8,36.34086470805459,0.9106046300942162,-0.4132786077829042,0
2012-04-26,28.8,93,13.3,34.32594396887795,0.9033558023246845,-0.4288919379124835,0
2012-04-27,29.6,94,10.8,36.319892458208564,0.895839290734909,-0.4443781781046132,0
2012-04-28,29.8,92,10.0,36.54758450292962,0.8880573226294932,-0.45973273945210397,0
2012-04-29,29.6,95,8.6,36.88405207064814,0.8800122039735357,-0.47495107206704995,0
2012-04-30,29.3,94,8.8,36.189462832082974,0.8717063187093218,-0.4900286664290592,0
2012-05-01,28.7,95,8.0,35.44564031557911,0.8631421280499114,-0.5049610547215204,0
2012-05-02,28.6,94,11.2,34.52370357897236,0.854322169749827,-0.5197438121555155,0
2012-05-03,28.7,90,12.8,33.864875620607116,0.8452490573530633,-0.5343725582809786,0
2012-05-04,29.0,90,10.7,34.77696998425785,0.8359254794186372,-0.548842958284719,0
2012-05-05,29.5,93,12.1,35.75804227026206,0.8263541987239096,-0.5631507242749186,0
2012-05-06,28.1,94,18.2,32.31671494844501,0.8165380514459161,-0.5772916165517272,0
2012-05-07,28.9,94,14.5,34.39378631049475,0.8064799463209448,-0.5912614448635781,0
2012-05-08,29.8,93,8.7,36.93831911709189,0.7961828637826158,-0.6050560696488488,0
2012-05-09,29.7,92,8.2,36.724953545078144,0.7856498550787147,-0.6186714032625031,0
2012-05-10,29.4,96,8.7,36.65129292874532,0.7748840413670407,-0.6321034111873487,0
2012-05-11,28.8,95,11.4,34.955862716117856,0.7638886127905428,-0.6453481132295501,0
2012-05-12,29.1,94,12.9,35.04784816845064,0.7526668275320085,-0.6584015846980488,0
2012-05-13,29.3,94,17.9,34.42001838763853,0.7412220108485958,-0.6712599575675313,0
2012-05-14,30.0,92,13.9,36.13560443390188,0.7295575540864875,-0.6839194216246106,0
2012-05-15,29.3,93,10.9,35.647080839779484,0.717676913675962,-0.6963762255968722,0
2012-05-16,28.9,95,10.7,35.26366701592554,0.705583610107178,-0.7086266782644596,0
2012-05-17,28.7,94,14.4,34.07170959880694,0.6932812268869777,-0.7206671495538609,0
2012-05-18,29.0,89,14.3,33.94521970048215,0.6807734094770161,-0.7324940716135789,0
2012-05-19,29.6,92,12.8,35.6582398999961,0.6680638642135335,-0.7441039398713607,0
2012-05-20,29.5,97,9.7,36.76710979921,0.6551563572090853,-0.7554933140726803,0
2012-05-21,28.7,94,9.2,35.082820709918046,0.6420547132365637,-0.766658819300159,0
2012-05-22,29.1,93,10.8,35.323668932616066,0.6287628145958344,-0.7775971469736269,0
2012-05-23,28.1,94,14.5,33.03615939288946,0.6152845999633276,-0.7883050558305255,0
2012-05-24,29.4,90,12.7,35.064580176254296,0.6016240632249226,-0.7987793728863649,0
2012-05-25,28.7,92,13.5,33.987737054151474,0.5877852522924732,-0.8090169943749473,0
2012-05-26,28.8,92,11.0,34.642929039702445,0.5737722679043246,-0.8190148866680801,0
2012-05-27,28.6,94,8.7,35.00981469008347,0.5595892624101765,-0.8287700871745038,0
2012-05-28,29.4,93,9.2,36.14960321916647,0.545240438540651,-0.8382797052177744,0
2012-05-29,28.5,95,9.7,34.77349070726153,0.5307300481619334,-0.8475409228928311,0
2012-05-30,28.0,96,9.5,34.08891807499687,0.5160623910158528,-0.8565509959010036,0
2012-05-31,28.9,94,7.5,35.754897421605854,0.5012418134457758,-0.865307254363206,0
2012-06-01,28.5,92,9.2,34.4867255036404,0.48627270710868997,-0.8738071036110808,0
2012-06-02,29.5,91,10.0,35.89517517245475,0.4711595076738638,-0.8820480249558537,0
2012-06-03,28.4,94,9.5,34.51485984513058,0.4559066935084588,-0.8900275764346767,0
2012-06-04,28.9,93,10.5,35.040572271730625,0.440518784350495,-0.8977433935342337,0
2012-06-05,29.2,95,11.5,35.62536432876355,0.42500033996955416,-0.9051931898913974,0
2012-06-06,29.6,93,17.3,34.91962173465789,0.4093559588156213,-0.9123747579707273,0
2012-06-07,29.2,90,12.1,34.84230421789295,0.39359027665646673,-0.9192859697186104,0
2012-06-08,28.9,94,12.7,34.74378631049475,0.3777079652039649,-0.9259247771938498,0
2012-06-09,28.0,93,15.2,32.60758035737543,0.36171373072976765,-0.9322892131745133,0
2012-06-10,29.6,83,13.0,34.39191449915106,0.3456123126707335,-0.9383773917408641,0
2012-06-11,29.2,88,13.4,34.3229690624336,0.3294084822245304,-0.9441875088341993,0
2012-06-12,29.3,89,13.4,34.62477509278778,0.3131070409358269,-0.9497178427914316,0
2012-06-13,29.7,86,12.2,35.12417155059237,0.29671281927349075,-0.9549667548552551,0
2012-06-14,29.6,88,12.0,35.26826811690447,0.28023067519921585,-0.9599326896597447,0
2012-06-15,29.7,86,14.3,34.715838217259034,0.26366549272800704,-0.9646141756912435,0
2012-06-16,29.5,83,14.1,34.01315122566996,0.24702218048093552,-0.9690098257244062,0
2012-06-17,29.4,81,19.1,32.606733269739976,0.23030567023061221,-0.9731183372332619,0
2012-06-18,29.8,85,14.5,34.70688664823811,0.21352091543979612,-0.9769384927771817,0
2012-06-19,28.8,91,11.9,34.33769188830471,0.19667288979357647,-0.980469160361632,0
2012-06-20,28.8,90,12.3,34.1296769591292,0.1797665857255624,-0.9837092937736097,0
2012-06-21,28.0,92,13.2,32.87213445150162,0.16280701293851715,-0.986657932891657,0
2012-06-22,29.4,93,12.6,35.48849210805536,0.1457991969198751,-0.9893142039703663,0
2012-06-23,29.9,88,10.5,36.068355505916365,0.12874817745258132,-0.99167731989929,0
2012-06-24,29.5,89,14.2,34.80730807464744,0.11165900712169512,-0.993746580436178,0
2012-06-25,28.1,90,12.6,32.90536537617076,0.09453674981719912,-0.9955213724144752,0
2012-06-26,27.9,92,10.8,33.172454336369015,0.07738647923346301,-0.9970011699250151,0
2012-06-27,27.9,95,10.2,33.659961905308585,0.06021327736579302,-0.9981855344718586,0
2012-06-28,28.4,94,11.2,34.184304289575024,0.04302223300453059,-0.99907411510223,0
2012-06-29,28.9,85,13.3,33.448193294950926,0.02581844022713308,-0.9996666485105112,0
2012-06-30,28.0,85,16.2,31.418457554829402,0.008606996888688698,-0.9999629591162655,0
2012-07-01,28.9,88,16.5,33.21894652235442,-0.008606996888688009,-0.9999629591162655,0
2012-07-02,27.6,94,11.7,32.74336387023508,-0.02581844022713239,-0.9996666485105112,0
2012-07-03,27.1,93,13.8,31.388271876358893,-0.04302223300453034,-0.99907411510223,0
2012-07-04,27.8,93,13.0,32.701561171556634,-0.060213277365792774,-0.9981855344718586,0
2012-07-05,27.1,93,12.5,31.641049654136665,-0.07738647923346322,-0.9970011699250151,0
2012-07-06,28.1,94,13.4,33.25004828177835,-0.09453674981719933,-0.9955213724144752,0
2012-07-07,27.2,90,12.5,31.4494462287657,-0.11165900712169444,-0.9937465804361781,0
2012-07-08,28.5,93,10.7,34.32305464558819,-0.12874817745258066,-0.99167731989929,0
2012-07-09,27.5,90,10.5,32.32720852727122,-0.14579919691987442,-0.9893142039703664,0
2012-07-10,27.7,94,10.1,33.22124075042375,-0.16280701293851646,-0.9866579328916572,0
2012-07-11,27.8,93,8.7,33.53767228266774,-0.17976658572556214,-0.9837092937736098,0
2012-07-12,27.7,91,15.2,31.863027393140726,-0.19667288979357622,-0.9804691603616321,0
2012-07-13,28.5,91,14.5,33.328174139470406,-0.2135209154397959,-0.9769384927771817,0
2012-07-14,26.9,92,12.2,31.2549709887763,-0.23030567023061196,-0.973118337233262,0
2012-07-15,26.9,90,12.1,31.041215580807737,-0.24702218048093527,-0.9690098257244063,0
2012-07-16,27.1,93,10.4,32.04938298747,-0.2636654927280072,-0.9646141756912435,0
2012-07-17,27.5,89,12.6,31.798109914005238,-0.2802306751992161,-0.9599326896597445,0
2012-07-18,27.5,94,10.2,32.86860298033512,-0.2967128192734901,-0.9549667548552553,0
2012-07-19,27.9,93,9.0,33.64606797045999,-0.3131070409358267,-0.9497178427914317,0
2012-07-20,28.9,95,14.3,34.56366701592554,-0.3294084822245302,-0.9441875088341994,0
2012-07-21,29.1,92,12.5,34.860600807892595,-0.3456123126707333,-0.9383773917408642,0
2012-07-22,28.5,91,13.0,33.61984080613707,-0.3617137307297674,-0.9322892131745134,0
